# Gnuplot File : velocities of 3 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 28 56 
4.4632	0.000690392 0 0.397724 0 0.414866 0	0 0 0.182459 0 0 0	-0.0006926 0 0.3982 0 -0.415828 0	
4.4636	0.00070879 0 0.393936 0 0.408505 0	0 0 0.181844 0 0 0	-0.000711157 0 0.394411 0 -0.409465 0	
4.464	0.000725848 0 0.390124 0 0.402121 0	0 0 0.181218 0 0 0	-0.000728369 0 0.390599 0 -0.403081 0	
4.4644	0.00074158 0 0.386289 0 0.395717 0	0 0 0.180581 0 0 0	-0.000744252 0 0.386763 0 -0.396674 0	
4.4648	0.000756003 0 0.382432 0 0.389291 0	0 0 0.179932 0 0 0	-0.000758821 0 0.382905 0 -0.390247 0	
4.4652	0.00076913 0 0.378553 0 0.382845 0	0 0 0.179272 0 0 0	-0.000772091 0 0.379026 0 -0.383799 0	
4.4656	0.000780979 0 0.374653 0 0.376379 0	0 0 0.1786 0 0 0	-0.000784079 0 0.375124 0 -0.377332 0	
4.466	0.000791566 0 0.37073 0 0.369895 0	0 0 0.177918 0 0 0	-0.000794799 0 0.371201 0 -0.370845 0	
4.4664	0.000800907 0 0.366787 0 0.363391 0	0 0 0.177224 0 0 0	-0.000804271 0 0.367256 0 -0.364339 0	
4.4668	0.00080902 0 0.362823 0 0.35687 0	0 0 0.176519 0 0 0	-0.000812509 0 0.363291 0 -0.357816 0	
4.4672	0.000815922 0 0.358838 0 0.350331 0	0 0 0.175803 0 0 0	-0.000819533 0 0.359305 0 -0.351275 0	
4.4676	0.000821631 0 0.354834 0 0.343776 0	0 0 0.175076 0 0 0	-0.00082536 0 0.3553 0 -0.344717 0	
4.468	0.000826166 0 0.35081 0 0.337204 0	0 0 0.174339 0 0 0	-0.000830008 0 0.351274 0 -0.338143 0	
4.4684	0.000829545 0 0.346766 0 0.330618 0	0 0 0.17359 0 0 0	-0.000833495 0 0.347229 0 -0.331553 0	
4.4688	0.000831787 0 0.342703 0 0.324016 0	0 0 0.17283 0 0 0	-0.000835842 0 0.343165 0 -0.324949 0	
4.4692	0.000832911 0 0.338622 0 0.3174 0	0 0 0.172059 0 0 0	-0.000837066 0 0.339083 0 -0.31833 0	
4.4696	0.000832938 0 0.334522 0 0.31077 0	0 0 0.171278 0 0 0	-0.000837188 0 0.334981 0 -0.311697 0	
4.47	0.000831887 0 0.330405 0 0.304127 0	0 0 0.170486 0 0 0	-0.000836228 0 0.330862 0 -0.305052 0	
4.4704	0.000829778 0 0.326269 0 0.297472 0	0 0 0.169683 0 0 0	-0.000834206 0 0.326725 0 -0.298393 0	
4.4708	0.000826632 0 0.322117 0 0.290805 0	0 0 0.16887 0 0 0	-0.000831142 0 0.322571 0 -0.291723 0	
4.4712	0.00082247 0 0.317947 0 0.284127 0	0 0 0.168046 0 0 0	-0.000827058 0 0.3184 0 -0.285041 0	
4.4716	0.000817312 0 0.313761 0 0.277438 0	0 0 0.167211 0 0 0	-0.000821974 0 0.314212 0 -0.278349 0	
4.472	0.000811182 0 0.309558 0 0.270739 0	0 0 0.166366 0 0 0	-0.000815913 0 0.310008 0 -0.271647 0	
4.4724	0.000804099 0 0.30534 0 0.26403 0	0 0 0.16551 0 0 0	-0.000808895 0 0.305788 0 -0.264935 0	
4.4728	0.000796087 0 0.301106 0 0.257313 0	0 0 0.164645 0 0 0	-0.000800942 0 0.301553 0 -0.258214 0	
4.4732	0.000787166 0 0.296857 0 0.250588 0	0 0 0.163768 0 0 0	-0.000792077 0 0.297302 0 -0.251485 0	
4.4736	0.000777361 0 0.292593 0 0.243855 0	0 0 0.162882 0 0 0	-0.000782323 0 0.293036 0 -0.244748 0	
4.474	0.000766693 0 0.288315 0 0.237115 0	0 0 0.161985 0 0 0	-0.000771701 0 0.288756 0 -0.238004 0	
4.4744	0.000755184 0 0.284022 0 0.230368 0	0 0 0.161078 0 0 0	-0.000760235 0 0.284461 0 -0.231254 0	
4.4748	0.00074286 0 0.279716 0 0.223616 0	0 0 0.160161 0 0 0	-0.000747948 0 0.280153 0 -0.224497 0	
4.4752	0.000729741 0 0.275397 0 0.216859 0	0 0 0.159234 0 0 0	-0.000734863 0 0.275831 0 -0.217736 0	
4.4756	0.000715852 0 0.271064 0 0.210097 0	0 0 0.158297 0 0 0	-0.000721003 0 0.271496 0 -0.210969 0	
4.476	0.000701217 0 0.266718 0 0.203331 0	0 0 0.15735 0 0 0	-0.000706392 0 0.267149 0 -0.204199 0	
4.4764	0.000685859 0 0.262361 0 0.196561 0	0 0 0.156393 0 0 0	-0.000691054 0 0.262789 0 -0.197425 0	
4.4768	0.000669802 0 0.257991 0 0.189789 0	0 0 0.155427 0 0 0	-0.000675012 0 0.258417 0 -0.190648 0	
4.4772	0.00065307 0 0.253609 0 0.183014 0	0 0 0.154451 0 0 0	-0.000658292 0 0.254033 0 -0.183869 0	
4.4776	0.000635687 0 0.249217 0 0.176238 0	0 0 0.153464 0 0 0	-0.000640916 0 0.249638 0 -0.177088 0	
4.478	0.000617678 0 0.244813 0 0.169461 0	0 0 0.152469 0 0 0	-0.000622909 0 0.245232 0 -0.170306 0	
4.4784	0.000599066 0 0.240399 0 0.162683 0	0 0 0.151464 0 0 0	-0.000604296 0 0.240816 0 -0.163523 0	
4.4788	0.000579877 0 0.235975 0 0.155906 0	0 0 0.150449 0 0 0	-0.000585101 0 0.236389 0 -0.156741 0	
4.4792	0.000560136 0 0.23154 0 0.149129 0	0 0 0.149425 0 0 0	-0.000565349 0 0.231952 0 -0.149959 0	
4.4796	0.000539866 0 0.227097 0 0.142353 0	0 0 0.148391 0 0 0	-0.000545064 0 0.227506 0 -0.143178 0	
4.48	0.000519092 0 0.222644 0 0.135579 0	0 0 0.147348 0 0 0	-0.000524272 0 0.223051 0 -0.136399 0	
4.4804	0.000497839 0 0.218182 0 0.128808 0	0 0 0.146296 0 0 0	-0.000502996 0 0.218587 0 -0.129622 0	
4.4808	0.000476133 0 0.213712 0 0.12204 0	0 0 0.145235 0 0 0	-0.000481263 0 0.214114 0 -0.122848 0	
4.4812	0.000453997 0 0.209234 0 0.115275 0	0 0 0.144164 0 0 0	-0.000459096 0 0.209633 0 -0.116078 0	
4.4816	0.000431458 0 0.204749 0 0.108514 0	0 0 0.143085 0 0 0	-0.000436521 0 0.205145 0 -0.109312 0	
4.482	0.000408539 0 0.200255 0 0.101758 0	0 0 0.141997 0 0 0	-0.000413563 0 0.200649 0 -0.102551 0	
4.4824	0.000385266 0 0.195755 0 0.0950079 0	0 0 0.140899 0 0 0	-0.000390247 0 0.196146 0 -0.0957943 0	
4.4828	0.000361663 0 0.191249 0 0.0882632 0	0 0 0.139793 0 0 0	-0.000366597 0 0.191637 0 -0.0890439 0	
4.4832	0.000337757 0 0.186736 0 0.081525 0	0 0 0.138678 0 0 0	-0.000342639 0 0.187121 0 -0.0822998 0	
4.4836	0.00031357 0 0.182217 0 0.0747938 0	0 0 0.137555 0 0 0	-0.000318398 0 0.182599 0 -0.0755626 0	
4.484	0.000289129 0 0.177692 0 0.0680701 0	0 0 0.136422 0 0 0	-0.000293898 0 0.178071 0 -0.0688329 0	
4.4844	0.000264458 0 0.173163 0 0.0613545 0	0 0 0.135282 0 0 0	-0.000269165 0 0.173539 0 -0.0621112 0	
4.4848	0.000239583 0 0.168628 0 0.0546476 0	0 0 0.134132 0 0 0	-0.000244223 0 0.169001 0 -0.0553981 0	
4.4852	0.000214527 0 0.164089 0 0.04795 0	0 0 0.132975 0 0 0	-0.000219097 0 0.164459 0 -0.0486942 0	
4.4856	0.000189315 0 0.159546 0 0.0412621 0	0 0 0.131808 0 0 0	-0.000193812 0 0.159913 0 -0.0419999 0	
4.486	0.000163973 0 0.154999 0 0.0345845 0	0 0 0.130634 0 0 0	-0.000168392 0 0.155363 0 -0.035316 0	
4.4864	0.000138524 0 0.150449 0 0.0279178 0	0 0 0.129452 0 0 0	-0.000142863 0 0.15081 0 -0.0286428 0	
4.4868	0.000112992 0 0.145896 0 0.0212625 0	0 0 0.128261 0 0 0	-0.000117247 0 0.146253 0 -0.021981 0	
4.4872	8.74035e-05 0 0.14134 0 0.0146192 0	0 0 0.127062 0 0 0	-9.15709e-05 0 0.141694 0 -0.015331 0	
4.4876	6.17809e-05 0 0.136781 0 0.00798835 0	0 0 0.125856 0 0 0	-6.58575e-05 0 0.137132 0 -0.0086935 0	
4.488	3.61488e-05 0 0.132221 0 0.00137054 0	0 0 0.124641 0 0 0	-4.01313e-05 0 0.132568 0 -0.00206894 0	
4.4884	1.0531e-05 0 0.127659 0 -0.00523369 0	0 0 0.123419 0 0 0	-1.44163e-05 0 0.128003 0 0.00454212 0	
4.4888	-1.50486e-05 0 0.123095 0 -0.0118238 0	0 0 0.122189 0 0 0	1.12637e-05 0 0.123436 0 0.0111391 0	
4.4892	-4.05664e-05 0 0.118531 0 -0.0183993 0	0 0 0.120951 0 0 0	3.6885e-05 0 0.118868 0 0.0177216 0	
4.4896	-6.59989e-05 0 0.113966 0 -0.0249597 0	0 0 0.119706 0 0 0	6.24241e-05 0 0.1143 0 0.024289 0	
4.49	-9.13229e-05 0 0.109401 0 -0.0315044 0	0 0 0.118453 0 0 0	8.78575e-05 0 0.109731 0 0.0308408 0	
4.4904	-0.000116515 0 0.104836 0 -0.0380329 0	0 0 0.117192 0 0 0	0.000113162 0 0.105163 0 0.0373764 0	
4.4908	-0.000141553 0 0.100271 0 -0.0445446 0	0 0 0.115925 0 0 0	0.000138315 0 0.100595 0 0.0438954 0	
4.4912	-0.000166413 0 0.0957074 0 -0.0510392 0	0 0 0.11465 0 0 0	0.000163293 0 0.0960271 0 0.0503972 0	
4.4916	-0.000191073 0 0.0911446 0 -0.0575159 0	0 0 0.113368 0 0 0	0.000188074 0 0.0914608 0 0.0568813 0	
4.492	-0.000215511 0 0.0865834 0 -0.0639745 0	0 0 0.112079 0 0 0	0.000212635 0 0.0868959 0 0.0633472 0	
4.4924	-0.000239704 0 0.082024 0 -0.0704142 0	0 0 0.110782 0 0 0	0.000236954 0 0.0823329 0 0.0697944 0	
4.4928	-0.000263631 0 0.0774668 0 -0.0768347 0	0 0 0.109479 0 0 0	0.000261009 0 0.077772 0 0.0762225 0	
4.4932	-0.00028727 0 0.0729121 0 -0.0832355 0	0 0 0.108169 0 0 0	0.000284779 0 0.0732135 0 0.0826308 0	
4.4936	-0.000310599 0 0.0683603 0 -0.0896159 0	0 0 0.106852 0 0 0	0.000308241 0 0.0686579 0 0.0890189 0	
4.494	-0.000333598 0 0.0638117 0 -0.0959756 0	0 0 0.105529 0 0 0	0.000331375 0 0.0641055 0 0.0953862 0	
4.4944	-0.000356245 0 0.0592666 0 -0.102314 0	0 0 0.104199 0 0 0	0.000354159 0 0.0595566 0 0.101732 0	
4.4948	-0.00037852 0 0.0547254 0 -0.108631 0	0 0 0.102862 0 0 0	0.000376574 0 0.0550115 0 0.108057 0	
4.4952	-0.000400402 0 0.0501884 0 -0.114925 0	0 0 0.101519 0 0 0	0.000398597 0 0.0504707 0 0.114359 0	
4.4956	-0.000421871 0 0.045656 0 -0.121197 0	0 0 0.100169 0 0 0	0.00042021 0 0.0459344 0 0.120639 0	
4.496	-0.000442908 0 0.0411285 0 -0.127445 0	0 0 0.0988134 0 0 0	0.000441392 0 0.0414029 0 0.126895 0	
4.4964	-0.000463493 0 0.0366062 0 -0.13367 0	0 0 0.0974513 0 0 0	0.000462124 0 0.0368766 0 0.133128 0	
4.4968	-0.000483606 0 0.0320895 0 -0.139871 0	0 0 0.0960832 0 0 0	0.000482385 0 0.0323559 0 0.139337 0	
4.4972	-0.000503228 0 0.0275786 0 -0.146047 0	0 0 0.0947091 0 0 0	0.000502158 0 0.0278411 0 0.145521 0	
4.4976	-0.000522342 0 0.023074 0 -0.152198 0	0 0 0.093329 0 0 0	0.000521423 0 0.0233324 0 0.15168 0	
4.498	-0.000540928 0 0.018576 0 -0.158323 0	0 0 0.0919431 0 0 0	0.000540163 0 0.0188303 0 0.157814 0	
4.4984	-0.000558968 0 0.0140849 0 -0.164423 0	0 0 0.0905514 0 0 0	0.000558358 0 0.0143351 0 0.163921 0	
4.4988	-0.000576446 0 0.00960094 0 -0.170496 0	0 0 0.089154 0 0 0	0.000575991 0 0.00984705 0 0.170003 0	
4.4992	-0.000593343 0 0.00512456 0 -0.176542 0	0 0 0.087751 0 0 0	0.000593046 0 0.00536653 0 0.176057 0	
4.4996	-0.000609642 0 0.000656054 0 -0.18256 0	0 0 0.0863425 0 0 0	0.000609503 0 0.000893855 0 0.182084 0	
4.5	-0.000625327 0 -0.00380426 0 -0.188551 0	0 0 0.0849286 0 0 0	0.000625348 0 -0.00357065 0 0.188083 0	
4.5004	-0.000640382 0 -0.00825605 0 -0.194513 0	0 0 0.0835094 0 0 0	0.000640563 0 -0.00802665 0 0.194054 0	
4.5008	-0.00065479 0 -0.012699 0 -0.200447 0	0 0 0.0820849 0 0 0	0.000655133 0 -0.0124738 0 0.199996 0	
4.5012	-0.000668537 0 -0.0171328 0 -0.206351 0	0 0 0.0806553 0 0 0	0.000669041 0 -0.0169119 0 0.205909 0	
4.5016	-0.000681606 0 -0.0215571 0 -0.212226 0	0 0 0.0792206 0 0 0	0.000682273 0 -0.0213405 0 0.211792 0	
4.502	-0.000693982 0 -0.0259716 0 -0.218071 0	0 0 0.077781 0 0 0	0.000694813 0 -0.0257593 0 0.217646 0	
4.5024	-0.000705652 0 -0.030376 0 -0.223885 0	0 0 0.0763365 0 0 0	0.000706646 0 -0.030168 0 0.223469 0	
4.5028	-0.000716602 0 -0.03477 0 -0.229669 0	0 0 0.0748872 0 0 0	0.00071776 0 -0.0345663 0 0.229261 0	
4.5032	-0.000726816 0 -0.0391532 0 -0.235421 0	0 0 0.0734332 0 0 0	0.000728139 0 -0.0389539 0 0.235022 0	
4.5036	-0.000736283 0 -0.0435254 0 -0.241141 0	0 0 0.0719746 0 0 0	0.00073777 0 -0.0433305 0 0.240751 0	
4.504	-0.000744989 0 -0.0478862 0 -0.246829 0	0 0 0.0705114 0 0 0	0.000746641 0 -0.0476957 0 0.246448 0	
4.5044	-0.000752921 0 -0.0522353 0 -0.252484 0	0 0 0.0690439 0 0 0	0.000754739 0 -0.0520492 0 0.252112 0	
4.5048	-0.000760067 0 -0.0565725 0 -0.258107 0	0 0 0.067572 0 0 0	0.00076205 0 -0.0563908 0 0.257743 0	
4.5052	-0.000766416 0 -0.0608974 0 -0.263696 0	0 0 0.0660959 0 0 0	0.000768565 0 -0.0607202 0 0.263341 0	
4.5056	-0.000771956 0 -0.0652097 0 -0.269251 0	0 0 0.0646156 0 0 0	0.00077427 0 -0.0650369 0 0.268906 0	
4.506	-0.000776677 0 -0.0695091 0 -0.274772 0	0 0 0.0631313 0 0 0	0.000779155 0 -0.0693408 0 0.274436 0	
4.5064	-0.000780567 0 -0.0737953 0 -0.280259 0	0 0 0.061643 0 0 0	0.000783209 0 -0.0736315 0 0.279931 0	
4.5068	-0.000783616 0 -0.078068 0 -0.28571 0	0 0 0.0601509 0 0 0	0.000786423 0 -0.0779088 0 0.285392 0	
4.5072	-0.000785815 0 -0.082327 0 -0.291126 0	0 0 0.058655 0 0 0	0.000788786 0 -0.0821723 0 0.290817 0	
4.5076	-0.000787155 0 -0.0865718 0 -0.296506 0	0 0 0.0571554 0 0 0	0.000790288 0 -0.0864217 0 0.296206 0	
4.508	-0.000787626 0 -0.0908023 0 -0.30185 0	0 0 0.0556522 0 0 0	0.000790922 0 -0.0906567 0 0.301559 0	
4.5084	-0.00078722 0 -0.0950182 0 -0.307158 0	0 0 0.0541455 0 0 0	0.000790678 0 -0.0948772 0 0.306876 0	
4.5088	-0.00078593 0 -0.099219 0 -0.312428 0	0 0 0.0526355 0 0 0	0.000789548 0 -0.0990826 0 0.312155 0	
4.5092	-0.000783746 0 -0.103405 0 -0.317661 0	0 0 0.0511221 0 0 0	0.000787524 0 -0.103273 0 0.317398 0	
4.5096	-0.000780663 0 -0.107575 0 -0.322857 0	0 0 0.0496055 0 0 0	0.0007846 0 -0.107448 0 0.322602 0	
4.51	-0.000776673 0 -0.111729 0 -0.328014 0	0 0 0.0480858 0 0 0	0.000780768 0 -0.111607 0 0.327769 0	
4.5104	-0.00077177 0 -0.115867 0 -0.333133 0	0 0 0.0465631 0 0 0	0.000776022 0 -0.115749 0 0.332898 0	
4.5108	-0.000765948 0 -0.119989 0 -0.338214 0	0 0 0.0450375 0 0 0	0.000770355 0 -0.119876 0 0.337987 0	
4.5112	-0.000759202 0 -0.124094 0 -0.343255 0	0 0 0.043509 0 0 0	0.000763764 0 -0.123986 0 0.343038 0	
4.5116	-0.000751527 0 -0.128183 0 -0.348256 0	0 0 0.0419779 0 0 0	0.000756241 0 -0.128079 0 0.348049 0	
4.512	-0.000742917 0 -0.132254 0 -0.353218 0	0 0 0.040444 0 0 0	0.000747783 0 -0.132154 0 0.35302 0	
4.5124	-0.00073337 0 -0.136307 0 -0.35814 0	0 0 0.0389077 0 0 0	0.000738386 0 -0.136213 0 0.357951 0	
4.5128	-0.000722881 0 -0.140343 0 -0.363021 0	0 0 0.0373689 0 0 0	0.000728045 0 -0.140253 0 0.362842 0	
4.5132	-0.000711446 0 -0.144361 0 -0.367862 0	0 0 0.0358278 0 0 0	0.000716757 0 -0.144276 0 0.367691 0	
4.5136	-0.000699063 0 -0.14836 0 -0.372661 0	0 0 0.0342844 0 0 0	0.000704519 0 -0.14828 0 0.3725 0	
4.514	-0.00068573 0 -0.152341 0 -0.377418 0	0 0 0.0327389 0 0 0	0.000691329 0 -0.152266 0 0.377267 0	
4.5144	-0.000671445 0 -0.156304 0 -0.382134 0	0 0 0.0311913 0 0 0	0.000677184 0 -0.156233 0 0.381992 0	
4.5148	-0.000656205 0 -0.160247 0 -0.386808 0	0 0 0.0296417 0 0 0	0.000662084 0 -0.16018 0 0.386675 0	
4.5152	-0.00064001 0 -0.16417 0 -0.391439 0	0 0 0.0280903 0 0 0	0.000646026 0 -0.164109 0 0.391316 0	
4.5156	-0.000622859 0 -0.168075 0 -0.396028 0	0 0 0.0265372 0 0 0	0.000629011 0 -0.168018 0 0.395914 0	
4.516	-0.000604752 0 -0.171959 0 -0.400573 0	0 0 0.0249823 0 0 0	0.000611037 0 -0.171907 0 0.400469 0	
4.5164	-0.000585689 0 -0.175823 0 -0.405075 0	0 0 0.0234259 0 0 0	0.000592104 0 -0.175776 0 0.40498 0	
4.5168	-0.000565671 0 -0.179667 0 -0.409533 0	0 0 0.0218681 0 0 0	0.000572214 0 -0.179625 0 0.409448 0	
4.5172	-0.000544698 0 -0.183491 0 -0.413947 0	0 0 0.0203088 0 0 0	0.000551368 0 -0.183453 0 0.413872 0	
4.5176	-0.000522773 0 -0.187293 0 -0.418317 0	0 0 0.0187483 0 0 0	0.000529565 0 -0.18726 0 0.418252 0	
4.518	-0.000499896 0 -0.191075 0 -0.422643 0	0 0 0.0171866 0 0 0	0.00050681 0 -0.191046 0 0.422586 0	
4.5184	-0.000476071 0 -0.194835 0 -0.426923 0	0 0 0.0156239 0 0 0	0.000483103 0 -0.194811 0 0.426877 0	
4.5188	-0.000451299 0 -0.198573 0 -0.431159 0	0 0 0.0140601 0 0 0	0.000458447 0 -0.198555 0 0.431122 0	
4.5192	-0.000425585 0 -0.20229 0 -0.435349 0	0 0 0.0124955 0 0 0	0.000432846 0 -0.202276 0 0.435321 0	
4.5196	-0.000398931 0 -0.205985 0 -0.439493 0	0 0 0.0109301 0 0 0	0.000406302 0 -0.205976 0 0.439475 0	
4.52	-0.000371342 0 -0.209658 0 -0.443592 0	0 0 0.00936401 0 0 0	0.00037882 0 -0.209653 0 0.443583 0	
4.5204	-0.000342822 0 -0.213308 0 -0.447644 0	0 0 0.00779733 0 0 0	0.000350405 0 -0.213308 0 0.447644 0	
4.5208	-0.000313375 0 -0.216935 0 -0.451649 0	0 0 0.00623016 0 0 0	0.00032106 0 -0.21694 0 0.45166 0	
4.5212	-0.000283008 0 -0.220539 0 -0.455608 0	0 0 0.00466259 0 0 0	0.000290791 0 -0.220549 0 0.455628 0	
4.5216	-0.000251725 0 -0.224121 0 -0.45952 0	0 0 0.00309474 0 0 0	0.000259604 0 -0.224136 0 0.45955 0	
4.522	-0.000219532 0 -0.227679 0 -0.463385 0	0 0 0.00152669 0 0 0	0.000227504 0 -0.227698 0 0.463424 0	
4.5224	-0.000186437 0 -0.231213 0 -0.467202 0	-0 -0 -4.14558e-05 -0 -0 -0	0.000194498 0 -0.231237 0 0.467251 0	
4.5228	-0.000152445 0 -0.234723 0 -0.470972 0	-0 -0 -0.0016096 -0 -0 -0	0.000160593 0 -0.234753 0 0.47103 0	
4.5232	-0.000117564 0 -0.23821 0 -0.474693 0	-0 -0 -0.00317764 -0 -0 -0	0.000125795 0 -0.238244 0 0.474761 0	
4.5236	-8.18017e-05 0 -0.241672 0 -0.478367 0	-0 -0 -0.00474548 -0 -0 -0	9.01119e-05 0 -0.241711 0 0.478444 0	
4.524	-4.51656e-05 0 -0.24511 0 -0.481992 0	-0 -0 -0.00631303 -0 -0 -0	5.35522e-05 0 -0.245153 0 0.482078 0	
4.5244	-7.66415e-06 0 -0.248523 0 -0.485568 0	-0 -0 -0.00788017 -0 -0 -0	1.61237e-05 0 -0.248571 0 0.485664 0	
4.5248	3.06939e-05 0 -0.251912 0 -0.489096 0	-0 -0 -0.00944683 -0 -0 -0	-2.21648e-05 0 -0.251964 0 0.489201 0	
4.5252	6.98996e-05 0 -0.255275 0 -0.492575 0	-0 -0 -0.0110129 -0 -0 -0	-6.13043e-05 0 -0.255332 0 0.492689 0	
4.5256	0.000109943 0 -0.258613 0 -0.496004 0	-0 -0 -0.0125783 -0 -0 -0	-0.000101286 0 -0.258675 0 0.496128 0	
4.526	0.000150816 0 -0.261926 0 -0.499384 0	-0 -0 -0.0141428 -0 -0 -0	-0.000142099 0 -0.261993 0 0.499518 0	
4.5264	0.000192506 0 -0.265213 0 -0.502714 0	-0 -0 -0.0157065 -0 -0 -0	-0.000183734 0 -0.265284 0 0.502857 0	
4.5268	0.000235004 0 -0.268474 0 -0.505994 0	-0 -0 -0.0172692 -0 -0 -0	-0.00022618 0 -0.26855 0 0.506147 0	
4.5272	0.000278299 0 -0.271709 0 -0.509225 0	-0 -0 -0.0188309 -0 -0 -0	-0.000269427 0 -0.27179 0 0.509387 0	
4.5276	0.00032238 0 -0.274918 0 -0.512405 0	-0 -0 -0.0203913 -0 -0 -0	-0.000313463 0 -0.275004 0 0.512577 0	
4.528	0.000367235 0 -0.2781 0 -0.515535 0	-0 -0 -0.0219505 -0 -0 -0	-0.000358277 0 -0.278191 0 0.515716 0	
4.5284	0.000412853 0 -0.281257 0 -0.518614 0	-0 -0 -0.0235083 -0 -0 -0	-0.000403858 0 -0.281352 0 0.518804 0	
4.5288	0.00045922 0 -0.284386 0 -0.521643 0	-0 -0 -0.0250646 -0 -0 -0	-0.000450192 0 -0.284486 0 0.521842 0	
4.5292	0.000506326 0 -0.287488 0 -0.524621 0	-0 -0 -0.0266193 -0 -0 -0	-0.000497268 0 -0.287593 0 0.524829 0	
4.5296	0.000554156 0 -0.290564 0 -0.527547 0	-0 -0 -0.0281724 -0 -0 -0	-0.000545073 0 -0.290673 0 0.527765 0	
4.53	0.000602698 0 -0.293612 0 -0.530423 0	-0 -0 -0.0297237 -0 -0 -0	-0.000593593 0 -0.293726 0 0.53065 0	
4.5304	0.000651939 0 -0.296632 0 -0.533247 0	-0 -0 -0.0312731 -0 -0 -0	-0.000642816 0 -0.296751 0 0.533484 0	
4.5308	0.000701864 0 -0.299625 0 -0.53602 0	-0 -0 -0.0328206 -0 -0 -0	-0.000692727 0 -0.299749 0 0.536266 0	
4.5312	0.00075246 0 -0.302591 0 -0.538741 0	-0 -0 -0.034366 -0 -0 -0	-0.000743313 0 -0.302719 0 0.538996 0	
4.5316	0.000803713 0 -0.305528 0 -0.54141 0	-0 -0 -0.0359093 -0 -0 -0	-0.000794559 0 -0.305661 0 0.541675 0	
4.532	0.000855607 0 -0.308438 0 -0.544028 0	-0 -0 -0.0374503 -0 -0 -0	-0.000846452 0 -0.308575 0 0.544301 0	
4.5324	0.000908129 0 -0.311319 0 -0.546594 0	-0 -0 -0.038989 -0 -0 -0	-0.000898975 0 -0.31146 0 0.546876 0	
4.5328	0.000961262 0 -0.314172 0 -0.549107 0	-0 -0 -0.0405252 -0 -0 -0	-0.000952114 0 -0.314318 0 0.549399 0	
4.5332	0.00101499 0 -0.316996 0 -0.551568 0	-0 -0 -0.0420589 -0 -0 -0	-0.00100585 0 -0.317147 0 0.551869 0	
4.5336	0.0010693 0 -0.319792 0 -0.553977 0	-0 -0 -0.0435899 -0 -0 -0	-0.00106018 0 -0.319947 0 0.554287 0	
4.534	0.00112418 0 -0.322559 0 -0.556334 0	-0 -0 -0.0451182 -0 -0 -0	-0.00111507 0 -0.322718 0 0.556652 0	
4.5344	0.0011796 0 -0.325297 0 -0.558638 0	-0 -0 -0.0466437 -0 -0 -0	-0.00117052 0 -0.325461 0 0.558965 0	
4.5348	0.00123556 0 -0.328006 0 -0.560889 0	-0 -0 -0.0481662 -0 -0 -0	-0.0012265 0 -0.328174 0 0.561226 0	
4.5352	0.00129203 0 -0.330685 0 -0.563088 0	-0 -0 -0.0496858 -0 -0 -0	-0.001283 0 -0.330858 0 0.563433 0	
4.5356	0.00134901 0 -0.333336 0 -0.565234 0	-0 -0 -0.0512022 -0 -0 -0	-0.00134001 0 -0.333513 0 0.565588 0	
4.536	0.00140646 0 -0.335956 0 -0.567327 0	-0 -0 -0.0527154 -0 -0 -0	-0.0013975 0 -0.336138 0 0.56769 0	
4.5364	0.00146438 0 -0.338548 0 -0.569367 0	-0 -0 -0.0542253 -0 -0 -0	-0.00145546 0 -0.338734 0 0.569739 0	
4.5368	0.00152275 0 -0.341109 0 -0.571354 0	-0 -0 -0.0557318 -0 -0 -0	-0.00151388 0 -0.3413 0 0.571735 0	
4.5372	0.00158155 0 -0.343641 0 -0.573288 0	-0 -0 -0.0572348 -0 -0 -0	-0.00157273 0 -0.343836 0 0.573678 0	
4.5376	0.00164076 0 -0.346143 0 -0.575169 0	-0 -0 -0.0587342 -0 -0 -0	-0.00163199 0 -0.346342 0 0.575567 0	
4.538	0.00170036 0 -0.348614 0 -0.576997 0	-0 -0 -0.0602299 -0 -0 -0	-0.00169165 0 -0.348818 0 0.577404 0	
4.5384	0.00176034 0 -0.351056 0 -0.578772 0	-0 -0 -0.0617218 -0 -0 -0	-0.00175169 0 -0.351263 0 0.579187 0	
4.5388	0.00182068 0 -0.353467 0 -0.580493 0	-0 -0 -0.0632099 -0 -0 -0	-0.0018121 0 -0.353679 0 0.580917 0	
4.5392	0.00188136 0 -0.355848 0 -0.582162 0	-0 -0 -0.064694 -0 -0 -0	-0.00187284 0 -0.356064 0 0.582594 0	
4.5396	0.00194235 0 -0.358198 0 -0.583777 0	-0 -0 -0.066174 -0 -0 -0	-0.00193392 0 -0.358418 0 0.584218 0	
4.54	0.00200365 0 -0.360518 0 -0.585338 0	-0 -0 -0.0676499 -0 -0 -0	-0.00199529 0 -0.360742 0 0.585788 0	
4.5404	0.00206524 0 -0.362807 0 -0.586847 0	-0 -0 -0.0691216 -0 -0 -0	-0.00205696 0 -0.363035 0 0.587304 0	
4.5408	0.00212709 0 -0.365065 0 -0.588302 0	-0 -0 -0.0705889 -0 -0 -0	-0.00211889 0 -0.365298 0 0.588768 0	
4.5412	0.00218918 0 -0.367292 0 -0.589703 0	-0 -0 -0.0720518 -0 -0 -0	-0.00218107 0 -0.367529 0 0.590178 0	
